mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	101
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	97
9	9	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	106
10	10	29	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-2	46	Bb2	2	117
10	10	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	115
10	10	29	3.0	0	0	4/4	1	2	3/4	1/2	3/2		-1	65	F4	4	113
10	10	29	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	111
10	10	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	118
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	116
10	10	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	114
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	112
11	11	33	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	133
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	129
11	11	33	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	124
11	11	33	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	119
11	11	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	125
11	11	67/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	120
11	11	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-5	49	Db3	3	134
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	130
11	11	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	126
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	121
11	11	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	135
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	131
11	11	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	127
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	122
11	11	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	136
11	11	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	137
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	132
11	11	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	128
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	123
12	12	37	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	53	F3	3	149
12	12	37	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	146
12	12	37	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	142
12	12	37	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	138
12	12	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	143
12	12	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	139
12	12	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	150
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	147
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	144
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	140
12	12	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-5	49	Db3	3	151
12	12	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	148
12	12	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	145
12	12	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	141
13	13	41	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	165
13	13	41	1.0	0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	160
13	13	41	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	156
13	13	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	152
13	13	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	166
13	13	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	161
13	13	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	157
13	13	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	153
13	13	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	167
13	13	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	162
13	13	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	158
13	13	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	154
13	13	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	168
13	13	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	163
13	13	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	159
13	13	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	155
13	13	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	164
14	14	45	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-3	39	Eb2	2	172
14	14	45	3.0	0	0	4/4	2	1	3/4	1/2	3/2		1	55	G3	3	171
14	14	45	3.0	0	0	4/4	1	2	3/4	1/2	3/2		-2	58	Bb3	3	170
14	14	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-3	63	Eb4	4	169
