mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
19	19	60	1.0	0	0	3/4	2	2	1/4	1/4	1		8	56	G#3	3	307
19	19	60	1.0	0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	303
19	19	60	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	298
19	19	60	1.0	0	0	3/4	1	1	1/4	1/4	1		4	64	E4	4	294
19	19	61	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	308
19	19	61	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57	A3	3	304
19	19	61	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		7	61	C#4	4	299
19	19	61	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	295
19	19	123/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		8	56	G#3	3	305
19	19	123/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		5	59	B3	3	300
19	19	62	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	306
19	19	62	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	309
19	19	62	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		7	61	C#4	4	301
19	19	62	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	E4	4	296
19	19	125/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	302
19	19	125/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	297
20	20	63	1.0	0	0	3/4	2	2	1/4	1/4	1		7	49	C#3	3	319
20	20	63	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	316
20	20	63	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	313
20	20	63	1.0	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	310
20	20	64	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		2	50	D3	3	320
20	20	64	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	317
20	20	64	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64	E4	4	314
20	20	64	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	311
20	20	129/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		7	49	C#3	3	321
20	20	65	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		5	47	B2	2	322
20	20	65	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	318
20	20	65	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	315
20	20	65	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	312
20	20	131/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		3	45	A2	2	323
21	21	66	2.0	0	0	3/4	2	2	1/2	1/2	1		2	50	D3	3	330
21	21	66	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	328
21	21	66	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	326
21	21	66	2.0	0	0	3/4	1	1	1/2	1/2	1		6	66	F#4	4	324
21	21	67	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	327
21	21	68	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	329
21	21	68	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	325
22	22	69	1.0	0	0	3/4	2	2	1/4	1/4	1		5	47	B2	2	342
22	22	69	0.5	0	0	3/4	2	1	1/8	1/8	1		2	62	D4	4	338
22	22	69	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	334
22	22	69	1.5	0	0	3/4	1	1	3/8	1/4	3/2		5	71	B4	4	331
22	22	139/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61	C#4	4	339
22	22	70	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	343
22	22	70	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		5	59	B3	3	340
22	22	70	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		1	67	G4	4	335
22	22	141/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	336
22	22	141/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	332
22	22	71	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		4	52	E3	3	344
22	22	71	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1	1	4	64	E4	4	337
22	22	71	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	333
22	22	143/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	345
22	22	143/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	341
23	23	72	0.5	0	0	3/4	2	2	1/8	1/8	1		7	49	C#3	3	358
23	23	72	1.5	0	0	3/4	2	1	3/8	1/4	3/2		3	57	A3	3	355
23	23	72	0.5	0	0	3/4	1	2	1/8	1/8	1	-1	4	64	E4	4	349
23	23	72	1.5	0	0	3/4	1	1	3/8	1/4	3/2		3	69	A4	4	346
23	23	145/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		3	45	A2	2	359
23	23	145/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	350
23	23	73	1.5	1/4	1/4	3/4	2	2	3/8	1/4	3/2		2	50	D3	3	360
23	23	73	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		6	66	F#4	4	351
23	23	147/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61	C#4	4	356
23	23	147/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	352
23	23	147/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	347
23	23	74	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		2	62	D4	4	353
23	23	74	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	357
23	23	74	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	348
23	23	149/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		7	49	C#3	3	361
23	23	149/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		3	57	A3	3	354
24	24	75	1.0	0	0	3/4	2	2	1/4	1/4	1		5	47	B2	2	372
24	24	75	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	368
24	24	75	1.5	0	0	3/4	1	2	3/8	1/4	3/2		2	62	D4	4	365
24	24	75	1.0	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	362
24	24	76	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		3	45	A2	2	373
24	24	76	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	369
24	24	76	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66	F#4	4	363
24	24	153/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		1	43	G2	2	374
24	24	153/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	366
24	24	77	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	375
24	24	77	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57	A3	3	370
24	24	77	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		7	61	C#4	4	367
24	24	77	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	E4	4	364
24	24	155/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	371
25	25	78	3.0	0	0	3/4	2	2	3/4	1/2	3/2		2	50	D3	3	379
25	25	78	3.0	0	0	3/4	2	1	3/4	1/2	3/2		6	54	F#3	3	378
25	25	78	3.0	0	0	3/4	1	2	3/4	1/2	3/2		3	57	A3	3	377
25	25	78	3.0	0	0	3/4	1	1	3/4	1/2	3/2		2	62	D4	4	376
