mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
16	16	43	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	133
16	16	44	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-3	51	Eb3	3	141
16	16	44	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66	F#4	4	136
16	16	45	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	142
16	16	45	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	139
16	16	45	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	137
16	16	45	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	134
17	17	46	2.0	0	0	3/4	2	2	1/2	1/2	1		3	45	A2	2	146
17	17	46	2.0	0	0	3/4	2	1	1/2	1/2	1		7	61	C#4	4	145
17	17	46	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	144
17	17	46	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	143
