mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
15	15	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	257
15	15	51	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	271
15	15	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	266
15	15	51	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	262
15	15	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	258
15	15	103/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-4	44	Ab2	2	272
15	15	52	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	273
15	15	52	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	267
15	15	52	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	263
15	15	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	259
15	15	105/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	268
16	16	53	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	41	F2	2	288
16	16	53	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	284
16	16	53	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	278
16	16	53	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	274
16	16	107/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	279
16	16	54	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	43	G2	2	289
16	16	54	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	285
16	16	54	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1	1	-3	63	Eb4	4	280
16	16	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	275
16	16	109/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-4	44	Ab2	2	290
16	16	55	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	291
16	16	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	286
16	16	55	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	-3	63	Eb4	4	281
16	16	55	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	276
16	16	111/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	282
16	16	56	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	292
