mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	111/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		0	60	C4	4	119
9	9	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	134
9	9	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	127
9	9	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	59	B3	3	120
9	9	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	128
9	9	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	121
9	9	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	112
10	10	29	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	148
10	10	29	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	143
10	10	29	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	139
10	10	29	0.5	0	0	4/4	1	1	1/8	1/8	1		6	66	F#4	4	135
10	10	59/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	136
10	10	59/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67	G4	4	140
10	10	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	38	D2	2	149
10	10	30	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		3	57	A3	3	144
10	10	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	137
10	10	121/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	145
10	10	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	146
10	10	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	141
10	10	31	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	150
10	10	31	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	147
10	10	31	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	142
10	10	31	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	138
11	11	33	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	164
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1	1	5	59	B3	3	159
11	11	33	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	155
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	151
11	11	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	165
11	11	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	166
11	11	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1	-1	5	59	B3	3	160
11	11	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	156
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	152
11	11	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	161
11	11	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	167
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	162
11	11	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	157
