mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
14	14	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	213
14	14	101/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	228
14	14	101/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	219
14	14	51	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	229
14	14	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	224
14	14	51	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	220
14	14	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	214
14	14	103/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	230
15	15	52	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	242
15	15	52	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	239
15	15	52	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	234
15	15	52	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	231
15	15	54	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	243
15	15	54	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	240
15	15	54	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	235
15	15	54	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	232
15	15	55	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1	1	0	48	C3	3	244
15	15	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	241
15	15	55	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	236
15	15	55	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	233
15	15	111/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		0	60	C4	4	237
15	15	223/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		-2	58	Bb3	3	238
16	16	56	0.5	0	0	4/4	2	2	1/8	1/8	1	-1	0	48	C3	3	259
16	16	56	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	253
16	16	56	1.0	0	0	4/4	1	2	1/4	1/4	1		3	57	A3	3	249
16	16	56	1.0	0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	245
16	16	113/2	0.25	1/8	1/8	4/4	2	2	1/16	1/16	1		-2	46	Bb2	2	260
16	16	227/4	0.25	3/16	3/16	4/4	2	2	1/16	1/16	1		3	45	A2	2	261
16	16	57	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	262
16	16	57	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	254
16	16	57	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	250
16	16	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	246
16	16	115/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	263
16	16	115/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	255
16	16	58	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	264
16	16	58	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1	1	3	57	A3	3	256
16	16	58	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	251
16	16	58	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	247
16	16	117/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	265
16	16	59	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	266
16	16	59	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1	-1	3	57	A3	3	257
16	16	59	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	252
16	16	59	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	248
16	16	119/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	258
17	17	60	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	270
17	17	60	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	269
17	17	60	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	268
17	17	60	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	267
